"","pid","dm","dm_var_est","adjusted","var_est"
"22217",23,2.88140666969093,0.0581375811178419,5.93982406149829,0.596891087554167
"22218",23,3.28296413556305,0.0545910447964708,6.22104988032497,0.531983340765849
"22219",23,2.91638489451158,0.0539733947115756,4.80235527072999,0.536234005114178
"22220",23,2.82905267511278,0.0570694126891906,5.49450493008331,0.581520426548523
"22221",23,3.45253205579336,0.0504768009977209,4.63069537937776,0.509687849356083
"22222",23,3.21260589090269,0.0600650325274917,5.64727281577126,0.622650262746922
"22223",23,3.22921430354904,0.0577310946193684,5.41768042662388,0.590322874352686
"22224",23,3.67708393409884,0.0613760756324723,5.73205604051113,0.599535139510706
"22225",23,3.21116145446664,0.0594601359998139,4.68931377871596,0.575104241425217
"22226",23,3.36986656840541,0.0536459527782638,5.04796724985682,0.534083971760219
"22227",23,3.17987349801126,0.0549334236174573,5.58186303785407,0.555724911714193
"22228",23,3.25024887108949,0.0573816821307884,5.77741547946168,0.596998776520508
"22229",23,2.56971543190005,0.0554611855109191,5.58678781990445,0.5413375068747
"22230",23,3.24966534813754,0.0553266048392124,5.70835150910728,0.540684780248268
"22231",23,2.96052171209827,0.054907173668313,5.0968654756006,0.53343319674348
"22232",23,3.5145941674287,0.0562605803277317,5.35550715618425,0.542341748509455
"22233",23,3.16489592849837,0.0587923150603607,5.81649778827298,0.592477372054145
"22234",23,3.03283643341242,0.058453720189386,5.57859486250162,0.590887231942896
"22235",23,2.99417602743932,0.0584439827673572,4.53731717069427,0.583283660650909
"22236",23,3.02956942510077,0.0568640169192747,6.18083404394433,0.571474751700537
"22237",23,3.29568387020747,0.0557202436065293,4.81028170873896,0.545068802638528
"22238",23,2.87991722748453,0.0533685114711898,5.26323264627995,0.559523394394757
"22239",23,3.30663688736638,0.0552593373298649,6.46267678339638,0.532041120483525
"22240",23,2.60430973557077,0.0611756086602095,6.17675388100179,0.634517515856278
"22241",23,3.35636058445812,0.0547601524074833,5.12076875185582,0.538129755840991
"22242",23,3.1760896844513,0.0688772474817073,6.58493639181288,0.676517272351814
"22243",23,3.46818624865605,0.0525737951153874,6.04914142031803,0.512955476000906
"22244",23,2.9338246115202,0.0523025035541708,4.13808855374195,0.540475039869881
"22245",23,2.97826055741978,0.0522664138595112,4.11847914444087,0.544959956592469
"22246",23,2.76146799623784,0.0596622615526718,5.83157120218763,0.605627518000021
"22247",23,3.20752492095026,0.0592156217267793,6.19684099075538,0.600649376281966
"22248",23,2.63024587277961,0.0568846011782495,5.10541760624539,0.576102526522654
"22249",23,3.85762169425575,0.0582750977877784,5.21109719134253,0.578617084701109
"22250",23,2.94351289531077,0.0555424700679322,5.11091341889787,0.555037134800322
"22251",23,3.21282584891089,0.0557249353981298,5.12185080895441,0.544204816244809
"22252",23,3.48144704861653,0.0576144827396181,6.83819904309902,0.542572131198602
"22253",23,3.49811461074783,0.0516546724342884,5.27443056061303,0.507370261719981
"22254",23,3.31317788962938,0.0541701055300769,5.99879651378862,0.543253883580321
"22255",23,3.06204144857216,0.0596427981696136,6.28100239769844,0.583420556392559
"22256",23,3.07751699244533,0.0623570208473679,5.44746297192551,0.570396591544467
"22257",23,2.71203282565011,0.057784798457207,5.46906320572684,0.600903666428671
"22258",23,2.76541320288835,0.0518173698429511,5.23365904761636,0.535165698547528
"22259",23,3.48211707163681,0.0562430116202342,4.407200652564,0.530177304250879
"22260",23,2.94322978087276,0.0534083564194768,6.33594197760077,0.560001267984589
"22261",23,3.69511815443609,0.0585396327571674,5.57965705621311,0.59385403563513
"22262",23,2.90651981985072,0.0522630374076954,5.78527925332171,0.523322936264055
"22263",23,2.89693077476729,0.0593567338283637,5.00502352652548,0.571563048925372
"22264",23,2.91644837969195,0.0608500597794292,5.74676802948438,0.616236322341954
"22265",23,2.81985089925597,0.0567022596792305,5.36215190997079,0.592367653478475
"22266",23,3.17088827885851,0.0513468874785065,5.30071005507027,0.523565900532365
"22267",23,3.54479607746324,0.0551990452725545,6.71973772377293,0.5488324412018
"22268",23,3.01163963064684,0.053778253743491,4.4626836619846,0.513825494064321
"22269",23,3.15521323607964,0.0587476931525789,3.83289023603843,0.602850985698882
"22270",23,3.44966951837587,0.0571556664885615,5.92893052005443,0.567556783581526
"22271",23,3.16363945872574,0.0550000193125506,5.29230414759583,0.571463056305727
"22272",23,3.24856019956854,0.063143458983243,5.76728359386383,0.617942147821163
"22273",23,3.62692877252662,0.0586875264849489,4.82099412048139,0.59040799798942
"22274",23,2.88704408392821,0.0585565020268802,5.52287652960469,0.550230904199692
"22275",23,2.62759019815888,0.0551281768949187,5.10561470573387,0.593898121873487
"22276",23,3.26304736968449,0.0551337785835337,5.0031562086661,0.536937306996311
"22277",23,2.90979728761146,0.0533388710586487,5.46110408654655,0.533000562261459
"22278",23,3.31105647160238,0.0550170032095752,6.38969575555625,0.552744577327358
"22279",23,2.80966641286057,0.0556636885826613,5.14045437312464,0.529258542037601
"22280",23,3.36334670732785,0.057625584304806,6.11698366052885,0.561640567067556
"22281",23,3.15941570678998,0.0566193092340403,4.70094138077832,0.573329869216868
"22282",23,3.55404223340603,0.0496340473073847,3.93768516663181,0.47601191320482
"22283",23,2.78235462520513,0.0521115511092821,5.81324185313121,0.524181006344136
"22284",23,3.05266047875117,0.0560935701062958,4.91163482551321,0.528431252774428
"22285",23,3.17269165650157,0.0593068151527248,4.16338402692058,0.564181496835281
"22286",23,3.00414190303917,0.0512616408840036,5.09656512698377,0.534441428198707
"22287",23,2.96773408367223,0.0583766280047392,6.26280016055354,0.573807747805382
"22288",23,2.96863934676405,0.0566087223330224,5.27163713387595,0.569518477125191
"22289",23,3.71981803244476,0.0540766025837018,4.44249812349649,0.542681807042723
"22290",23,3.52011896301879,0.0575946003468953,5.89962780173702,0.580950728771511
"22291",23,2.97702220591128,0.0569615767699922,5.58096017571367,0.601860656930988
"22292",23,3.2724847080549,0.0548480019452982,5.73167443223319,0.51967855391447
"22293",23,3.01363933235951,0.0528909152349042,4.98617111371345,0.535475444810076
"22294",23,3.23790649930851,0.0560461990443138,7.00870354417352,0.56073518203373
"22295",23,3.10607709163683,0.05342178621447,6.07044802857352,0.512659957919837
"22296",23,2.87296549638349,0.0534946730770774,3.51491286530336,0.552170966768031
"22297",23,3.37976487310221,0.056937050827973,5.9164183945793,0.570028490644962
"22298",23,3.41518174766367,0.055289440647921,4.59527883970324,0.576530946285579
"22299",23,3.37010280942943,0.0593495448059138,6.02382023275784,0.588209431418603
"22300",23,3.19027843404069,0.0557575107371314,6.06997906330944,0.530783765760886
"22301",23,3.23862659931633,0.0581055905628589,5.95464751499346,0.574939857713012
"22302",23,3.28142460786528,0.0591082108765757,5.12418933282586,0.581454627040496
"22303",23,3.15863970280907,0.0492463095253985,5.30867384488492,0.521576190092469
"22304",23,3.25493120320926,0.0570156432117573,6.34505638217491,0.576910138318314
"22305",23,2.94479530565428,0.0599295334813551,6.11879762218403,0.564822506329939
"22306",23,3.22465880146149,0.0538610191352722,5.56478775894386,0.557938314685204
"22307",23,3.31543593775605,0.055978697699014,4.86575532486863,0.570804088740632
"22308",23,3.19775179587959,0.0551941453840325,4.54829655059061,0.557517635047029
"22309",23,3.01927158478475,0.0561648458208993,4.44218156099898,0.560641217818995
"22310",23,3.05020889434021,0.0542032674389428,4.98151277995131,0.541559228965791
"22311",23,2.56568623604908,0.0557887132395449,5.72604895050759,0.553509180584383
"22312",23,3.59675433200493,0.0618596162587378,5.94772062807932,0.622865414230114
"22313",23,2.9701078555663,0.0574924942652912,5.99849442033081,0.528756012017111
"22314",23,3.03749276699101,0.0574383858176751,4.69768428833677,0.568542466875067
"22315",23,3.40176043539566,0.060453363884404,6.2185782008769,0.596004779160914
"22316",23,3.13118458494145,0.0572533186557187,5.80823893915561,0.555753843429492
"22317",23,3.09327878044443,0.0583674743351709,3.60904976781776,0.579515847093261
"22318",23,3.67295324946488,0.0553208051386401,5.52274116551225,0.545223810775268
"22319",23,2.77189081212937,0.061275982923153,4.74725292598566,0.628958703437601
"22320",23,3.09496766872733,0.0574076546343748,6.77427094575723,0.557050597302402
"22321",23,3.42948662121976,0.0565724323052759,6.41911252219959,0.557595846191382
"22322",23,2.98829072201238,0.0588835402408995,6.67510687322361,0.557045835634248
"22323",23,3.59893633537255,0.0574699035248792,5.0613623522073,0.552555292652476
"22324",23,3.15631289969798,0.0530187257330773,4.63328869166693,0.537095166971029
"22325",23,3.15177889375964,0.0541942873012631,4.65777413767122,0.533629586902957
"22326",23,3.11968730877756,0.0523303841551762,3.86571486568484,0.530852951149056
"22327",23,3.17914777605635,0.0552852276083847,5.23928423806579,0.535236146082657
"22328",23,2.82850443994279,0.0537878024653928,4.62153606404641,0.570905143344148
"22329",23,2.44845693471146,0.0537556108555365,5.2393735867698,0.527718303851197
"22330",23,3.06250796947409,0.057638438182213,5.29303479141723,0.535655928689854
"22331",23,3.61298819318017,0.0614795597187823,6.05249378053957,0.581203116915111
"22332",23,3.55679803777946,0.0564356578130999,5.44078007065125,0.539714937807735
"22333",23,2.89262741822313,0.0562210144281082,5.06980377085814,0.55994553531605
"22334",23,3.36223893566449,0.0598052819520331,6.72559307344802,0.58062597077112
"22335",23,2.98742583903273,0.0602959704302879,4.64103424193545,0.630205527413776
"22336",23,3.21085074186969,0.0516935730661713,4.52603808527876,0.507609368950241
"22337",23,2.6656484463536,0.0559230954141323,5.20909649566533,0.553970645266887
"22338",23,3.18868055255456,0.0546471414932125,5.47114998630373,0.534290524311353
"22339",23,2.97693852348607,0.0591330644873822,5.51467902773026,0.58229547405065
"22340",23,3.13074005205013,0.0572599039231874,5.10088601167419,0.550023514325496
"22341",23,3.22393016109038,0.0521450243642414,5.3156546605682,0.541159228232238
"22342",23,3.01757593320945,0.0563182714743938,5.942824021648,0.546962752950594
"22343",23,3.17287959031724,0.0574054420657319,6.46577204070241,0.559987584738903
"22344",23,2.81056226546555,0.0565734954840921,5.45368724369479,0.580552285233045
"22345",23,2.76236626384228,0.0538395139260874,4.01325282304131,0.552944453151969
"22346",23,3.3944994411741,0.0575928952967653,4.84051938909321,0.557158789495373
"22347",23,3.30553466685322,0.0564387838814421,5.13047255488929,0.59114460122292
"22348",23,3.24944876254499,0.0620569695270771,5.00252407942009,0.583132974342667
"22349",23,3.19395539598977,0.0641971107510084,6.25776908789391,0.608127288413446
"22350",23,3.23358863895755,0.0584225561198053,5.01863198410111,0.575467740915754
"22351",23,2.97600974599638,0.0585519659567449,5.64751164680312,0.573213514688484
"22352",23,3.1063678960101,0.0515306241476153,3.45168188112888,0.533265845891615
"22353",23,2.83055051444138,0.0560268424325315,5.97129668738208,0.571606993175099
"22354",23,3.17492887831801,0.0595542692419391,5.7150838835088,0.593617088113032
"22355",23,3.10119841741312,0.0536497748652312,5.26768270540143,0.558905862572745
"22356",23,2.75883280444137,0.0597720838065881,5.08237379905147,0.601434582141945
"22357",23,3.52797186293368,0.0577697021379294,5.79133845312349,0.565381945656755
"22358",23,3.08047480228152,0.0594445670431303,5.22182357542103,0.595589160512798
"22359",23,2.78148650533814,0.0588430136874106,4.89043536907429,0.58146323557149
"22360",23,3.75403501062821,0.061711858912654,6.83033386250562,0.557903087141616
"22361",23,3.11110699894121,0.0572252723568844,6.24096857240657,0.573702049831686
"22362",23,3.31576944555351,0.0571962407283271,5.7400657938731,0.551696198789592
"22363",23,2.83505902149256,0.0602961487979239,5.0586213419158,0.605484462484725
"22364",23,2.91039522212724,0.0547709909372328,5.04600839295238,0.542185402585338
"22365",23,2.77973533217038,0.0535298263530425,4.6583105908634,0.557840388654153
"22366",23,3.12428894136409,0.0573796413219094,4.79206610323201,0.593416395333277
"22367",23,3.22148016103672,0.0618862471523529,5.4400021747505,0.58510532366628
"22368",23,3.3971866853749,0.053723905931634,4.60177585735077,0.552920817311564
"22369",23,3.04154009474649,0.0624548332318814,4.46011354803785,0.58045080240562
"22370",23,3.34876315303003,0.0575188814480481,5.3320476756896,0.560604764437851
"22371",23,3.20402974701845,0.0580940726590466,5.03999619882387,0.606925522813322
"22372",23,2.65062395233675,0.0561655526195292,5.13968839189708,0.561993784081449
"22373",23,2.90743648551437,0.052934893906441,4.09897816093072,0.555103211275533
"22374",23,3.25322229073885,0.059394483148856,5.32938976192664,0.597858792658084
"22375",23,2.79751559779356,0.0536204027249517,5.76104395454467,0.549513045741197
"22376",23,3.54320035217164,0.0563405114723963,4.73243657279219,0.556940852312059
"22377",23,3.22431595284221,0.0601265063310629,6.30297526683693,0.591727453937946
"22378",23,3.07017574557878,0.0550283426500872,4.44683594407607,0.535696668181183
"22379",23,2.6811650258484,0.0549915611164001,5.84658513060063,0.569795710709037
"22380",23,3.44751296181174,0.0586279717795343,4.83629618105924,0.5741759085531
"22381",23,2.85906151241262,0.0602687999135529,4.71749047610166,0.62158811226638
"22382",23,2.99362042309996,0.0594766722565389,5.31668928733929,0.586429268286744
"22383",23,2.79239496433874,0.057933457325821,5.20012523726204,0.598149849793293
"22384",23,2.70376569840479,0.0557455519367997,3.89848036127595,0.576725692515396
"22385",23,3.07766140284967,0.0539862260244921,6.17951477962432,0.533704927189072
"22386",23,2.714145745241,0.0564766154150484,4.80731335509764,0.588933290239369
"22387",23,3.52868103031714,0.0556181592307714,5.59308217348958,0.547673886097104
"22388",23,2.92321835255885,0.0648665901657935,6.96569009201124,0.596429230864055
"22389",23,2.90338988137582,0.0581486446587029,5.4996482386249,0.584467715378131
"22390",23,3.42658168023471,0.0575683454095887,5.75008103595622,0.538733062195339
"22391",23,3.32955724901021,0.0526116938459495,5.07861833284584,0.543058615870935
"22392",23,3.15035747596998,0.0573908265651168,5.75485384573415,0.596264386633139
"22393",23,3.55195199971375,0.0580392734725843,4.46389107350839,0.596122177727212
"22394",23,3.10464552168441,0.054605037406746,6.21000521960737,0.557778234899844
"22395",23,2.75893242352308,0.0576309437836275,5.02399816808462,0.585404503341778
"22396",23,3.18819729751535,0.0540379673347943,3.98914065482486,0.560990962562196
"22397",23,2.82544712582049,0.0483042562497979,4.94695712457678,0.496219061503743
"22398",23,3.43995948166789,0.0613645472219264,7.36209984830123,0.562325540018116
"22399",23,3.0573620903937,0.0565638622499186,7.01580414451122,0.573308491224035
"22400",23,3.00341506580457,0.0543850527688883,4.50574156345428,0.540687777643442
"22401",23,3.00952007494799,0.0522030244115319,4.64082138291443,0.532281070998376
"22402",23,2.84498552524662,0.0540042212467493,5.21050320635182,0.546952715333784
"22403",23,2.95483616274079,0.0569951679444093,5.4581677181436,0.555745752353736
"22404",23,3.46800960047705,0.0568824241776485,5.62452801124798,0.562860512611967
"22405",23,2.75459762458711,0.0525090744981021,5.10416996851859,0.526731818062901
"22406",23,3.07834112131501,0.0595977050679026,5.37721116594916,0.61868337169298
"22407",23,3.53727883244105,0.0587790019151143,4.99017562423156,0.548686496560477
"22408",23,3.0803468341599,0.0547246769273737,6.82788761857828,0.526446758101072
"22409",23,3.13184331009868,0.0544338180266298,3.77064741833996,0.541867199830515
"22410",23,3.04334374610728,0.0593178618177527,5.63665470400353,0.594886845218637
"22411",23,2.62113972452496,0.0574460396419337,5.21745002192255,0.580817113899666
"22412",23,3.29544904915081,0.0567287170023969,6.88597570539492,0.550070503472538
"22413",23,3.2760329379595,0.054972664869443,5.45724503483247,0.555195525805993
"22414",23,2.42516223850726,0.0568685204568647,5.32603525964035,0.60245488737444
"22415",23,2.98743089405719,0.0587122464617692,4.73462734454726,0.542748364195909
"22416",23,3.17462783474275,0.0551285449461031,5.67671959778654,0.539338647085965
"22417",23,3.06765336782345,0.0556481939897859,5.22609759253749,0.581072777208574
"22418",23,3.34918463882035,0.053704677325441,5.91512470996043,0.503697906756939
"22419",23,3.11541167622629,0.0597476656896705,5.93995848558717,0.591313502400351
"22420",23,3.30866941386752,0.0545848536397457,5.17098542620309,0.550427204898268
"22421",23,2.97508964191695,0.0630325145001604,5.21555960770752,0.580152271099692
"22422",23,3.69224264673709,0.0577692311391101,5.53331981314796,0.581796347374337
"22423",23,2.69354453217667,0.0510522751822328,5.71676303896653,0.534567122658483
"22424",23,3.20298535693825,0.0534923842354091,5.30844516699917,0.522557765873152
"22425",23,2.60863330719128,0.0572713092805242,5.13245702031208,0.577052492702895
"22426",23,3.44946997442173,0.0558631163111963,5.81796466275791,0.538796107818623
"22427",23,2.94241974324356,0.0534821245974124,4.41856698336635,0.556620905915315
"22428",23,2.80524735007486,0.0587543472576107,4.60403886600385,0.552308704864647
"22429",23,2.9965284507917,0.0542534577345687,5.34083345607043,0.547981316212324
"22430",23,3.14886250635237,0.055062344323296,5.15938565170627,0.541667303160049
"22431",23,3.29783287169959,0.0517460431365782,5.61182752171812,0.533152186012504
"22432",23,2.85862639470222,0.0550444993730073,6.47690812366081,0.563531095978806
"22433",23,3.24382263323932,0.0554884839897194,5.87772170991398,0.569005019616187
"22434",23,2.80694692664716,0.0583794005352037,4.95706978361586,0.582629584126379
"22435",23,3.09633920202997,0.0615072821604674,6.76519392615376,0.570670039377978
"22436",23,2.87929583496339,0.0541815982811982,4.25245188725478,0.544136562398322
"22437",23,3.05596510427761,0.0572874787123559,6.3676187703438,0.555926445433539
"22438",23,3.75598274979322,0.0569221404603363,6.24093460696332,0.542297369304997
"22439",23,2.88512569157993,0.0619366012455241,5.26503430197345,0.565859836672874
"22440",23,3.53094737746694,0.0575762781617737,6.08654599962937,0.563942805532135
"22441",23,3.17105058225176,0.0544972469083004,5.73347924494776,0.515768681342236
"22442",23,2.92393457635773,0.0553683624918624,6.26382203045194,0.526584483517571
"22443",23,3.51512577859399,0.0526729957827971,5.11162734595238,0.52531959077077
"22444",23,3.41311463728126,0.0552274194635599,5.57402831064102,0.573124719183603
"22445",23,2.77106571296579,0.0527977246676036,4.47594460575465,0.516387617799214
"22446",23,3.1846134377804,0.0605927531422237,6.19792827534257,0.602556744460025
"22447",23,2.84875593765082,0.0560740499765587,4.08938806085348,0.573057808679326
"22448",23,3.24531989676769,0.0570968282219943,5.30649955554761,0.553591798195756
"22449",23,3.17961316512684,0.0541646859572908,6.14078656211075,0.547049427209908
"22450",23,2.99771679699301,0.0505010824480396,4.07753947203588,0.509097010844711
"22451",23,3.16451614180119,0.0555086231849445,4.34936482966054,0.559191404269909
"22452",23,2.9977050879458,0.0528619566030504,4.57854872849007,0.557236215882717
"22453",23,2.73823297046738,0.0557318906738397,6.86287895365775,0.535124457164249
"22454",23,3.38369647476456,0.0597355793883535,5.16139610687109,0.583046809448369
"22455",23,2.61562849554723,0.0529447279555373,4.40872669987854,0.524653968625149
"22456",23,3.29468941621349,0.0522456142818518,5.26678008249565,0.533420750803169
"22457",23,3.33411666315974,0.0513150455816241,5.4967043951081,0.52882820702145
"22458",23,3.4863334177043,0.0605978374927255,5.11449035970662,0.585424722601021
"22459",23,2.981262383171,0.0553848165927532,5.4052646049031,0.549344425872719
"22460",23,2.83929133193513,0.0513605872385457,4.72525037060579,0.529167076180351
"22461",23,3.42862413031792,0.058471663117277,5.62910128071971,0.568531108867949
"22462",23,3.31736295278517,0.056436812340507,5.42190649335426,0.569448927042278
"22463",23,3.46839342467563,0.0568666113538698,5.69570303708839,0.538160233709124
"22464",23,2.71771774958947,0.0586824730051825,5.47750617172827,0.569311177478127
"22465",23,3.045963122339,0.0536606362478461,5.43033505904416,0.553160079399392
"22466",23,2.58078202548075,0.054318625590384,5.51208340759372,0.553752829613278
"22467",23,3.26692660479239,0.0599398101186423,6.64996542375359,0.591008785317292
"22468",23,2.93304034805844,0.0599174147898176,4.98668432005958,0.607665345266226
"22469",23,3.19505806986736,0.0587626171792222,3.95994197480786,0.596634536964895
"22470",23,2.77195278540433,0.0601779415975568,4.97930351364576,0.585661459120148
"22471",23,2.80283953928224,0.0572012201278463,5.31664201999139,0.54922460447304
"22472",23,2.97920996670352,0.0531258966354673,5.37249124639219,0.511083479434267
"22473",23,2.7599614057562,0.0541631182277076,5.95274619626979,0.547809892368866
"22474",23,3.40561052852611,0.0572119870073399,5.37806637572519,0.549339449060249
"22475",23,3.33462865408961,0.059500672273126,5.12690687965902,0.596808020225453
"22476",23,3.3789700354627,0.05587118710489,5.23797315546852,0.547892013783424
"22477",23,3.08067279854315,0.0535104355127422,4.91076799491988,0.539816128549891
"22478",23,3.3309815666493,0.058748923766641,4.06424855212128,0.607135399902658
"22479",23,3.01067976017983,0.0534194163418649,4.4908467469612,0.526744140363758
"22480",23,3.26727720388703,0.0584006658294953,5.49707231008861,0.588125607515272
"22481",23,3.27871894435942,0.0631593292113479,5.0913661293056,0.565858268492813
"22482",23,2.87567050450388,0.0549903912014253,5.26070957681641,0.514422268922853
"22483",23,2.99318945256,0.0595996543545106,4.65922685567521,0.548401325538854
"22484",23,2.6093443166509,0.0558162938872087,4.38327433140782,0.55274320204633
"22485",23,3.3487183056519,0.0553120752995963,5.63133473347061,0.553039134379675
"22486",23,3.3643165734989,0.0588709734402992,4.93166706112219,0.553007916723478
"22487",23,3.27446856450255,0.0560005503153447,5.25494846516096,0.557143913998075
"22488",23,3.01841854205692,0.0568617308205767,6.39305589577225,0.560244042228345
"22489",23,3.58099021126847,0.060108539161456,6.04499107799417,0.551812368336912
"22490",23,3.85844184573233,0.0622765631085207,5.75741629170609,0.587153301887478
"22491",23,2.8884047839066,0.0561370353273201,5.92764972270522,0.569063231190077
"22492",23,2.66979966375073,0.0562553407385355,4.91229312033495,0.598338383155632
"22493",23,2.9296855879132,0.0569273234982567,5.37622305784661,0.551793184715792
"22494",23,2.94049837991705,0.0593394514930601,5.00549330122849,0.580341870525047
"22495",23,3.21287938678115,0.0574628990251489,5.08281719801357,0.573296029061492
"22496",23,3.17785431663235,0.0524649112758581,5.69696316718893,0.528607302473614
"22497",23,3.6181100665967,0.0505359114779192,4.87879377648861,0.525212794977653
"22498",23,3.04684403440347,0.0551861481154265,4.54966306253755,0.558970284272027
"22499",23,3.36647578198987,0.0543957143898047,5.46767052226439,0.549971733003083
"22500",23,2.75624198664595,0.0576237306714943,5.97750504978046,0.581554263148741
"22501",23,2.73200302761875,0.0574178563302173,4.5951389174808,0.563066835908749
"22502",23,3.39377560299143,0.0532393538130376,4.9935397231021,0.546466865156175
"22503",23,3.04816919061879,0.0513361299965028,5.6479327231653,0.508545562502782
"22504",23,2.83240420633283,0.0497648825871623,6.09657567737177,0.511329617722123
"22505",23,2.93442600282656,0.0545100628225475,5.29323161967565,0.564565614156898
"22506",23,3.19259263220383,0.0562711728268369,4.36387943494664,0.572642164660996
"22507",23,3.44977320189412,0.0618672038078109,5.55179274232076,0.597169871415613
"22508",23,3.39010736134035,0.0570202528164824,4.04362708893254,0.580820418830679
"22509",23,3.40927745250844,0.0570395307677105,5.7241691554624,0.561044641051715
"22510",23,3.28677544971914,0.0547229940791228,3.45959960782359,0.536969208032087
"22511",23,3.02367826147213,0.0566922650721874,5.23466074018847,0.58588585116263
"22512",23,3.4496228718841,0.062482123366349,5.3606401411353,0.617805919313202
"22513",23,3.12666520732651,0.0548207812995981,4.4402836737254,0.521946257894979
"22514",23,3.00347920163987,0.0595342245737151,4.16386771825209,0.535048894264422
"22515",23,3.02125004076295,0.0573216971684044,4.89116725764412,0.582262935375018
"22516",23,3.30933007454684,0.0606657980786838,7.05164730547168,0.583789866854795
"22517",23,3.65127416063864,0.0572872757650949,5.58063491733337,0.564917468985303
"22518",23,3.48802444600617,0.0599173201555613,5.71128676551153,0.587309793077782
"22519",23,2.83597643602852,0.0542460694693116,3.93673911666566,0.566920950828234
"22520",23,3.17526293234995,0.0555089397943421,5.10268592751644,0.566383600513574
"22521",23,3.17157940475763,0.0586311058536357,5.27255076373791,0.598273147258208
"22522",23,3.15087716963994,0.0578914986236622,6.60323098274814,0.584132141977626
"22523",23,3.13195566463254,0.0529727704662201,4.88125117777132,0.568230751208687
"22524",23,2.79558786091774,0.047575120689347,5.6410213743267,0.490277511279701
"22525",23,3.01692164572406,0.0571549627598546,4.26906201377059,0.573716920818192
"22526",23,3.31162106588219,0.0620367877343261,5.8914017881445,0.584774423334644
"22527",23,3.22329474831662,0.0511956965135545,5.3958445551131,0.525743831402011
"22528",23,3.39646597050845,0.0592513817968587,4.20899397262019,0.601907140869541
"22529",23,2.73358976576628,0.0501566905642792,4.91055527102534,0.529794586282328
"22530",23,2.99107926949686,0.0523270219978588,5.2348643354839,0.522992832142242
"22531",23,3.26258834048556,0.0537553558539861,4.94841796480098,0.542444152703546
"22532",23,3.43209237061574,0.059110402312395,5.33163989936519,0.60319644243492
"22533",23,3.557680714563,0.0514140030907883,5.47086621466612,0.520694526788219
"22534",23,3.41604675962592,0.0561009579126646,6.14681961451891,0.540433936033593
"22535",23,3.0307395055264,0.0568356628508569,3.87623920177306,0.586066035157405
"22536",23,3.15214312341223,0.0542776121591964,4.97696009152806,0.542125231968352
"22537",23,2.54923902057233,0.0572062852032342,4.30434772895076,0.549145573842417
"22538",23,2.55146722522924,0.0545288649318907,4.5751908440663,0.548575679186876
"22539",23,3.13608881106309,0.0538554538100937,5.31722181573354,0.53918175303378
"22540",23,3.22555089411088,0.0534603109766738,6.74141572215803,0.542098988815239
"22541",23,3.11747585054765,0.054204458501171,4.87659009008488,0.573362912971956
"22542",23,3.16916757086589,0.0540981925681683,4.30273501197161,0.541109898734626
"22543",23,3.37332498570117,0.0551909589876729,6.70490116146128,0.561196528606002
"22544",23,3.0665779385987,0.0526883178122234,5.01951223242741,0.560482204100892
"22545",23,3.40975239788019,0.0597265822574563,5.98763129892805,0.585009811515858
"22546",23,2.58553942696954,0.0586610528207503,4.77063165592515,0.575321433812346
"22547",23,2.99464288566949,0.0572788164069263,4.82290565104008,0.577393646850725
"22548",23,3.38710733928736,0.0610463459275615,4.64307776894628,0.577529728995324
"22549",23,2.97601502748779,0.0581103954977319,5.29846396319858,0.572363133290723
"22550",23,3.28604954941503,0.0555386807759941,5.45010626918312,0.55192269266097
"22551",23,3.3130733082246,0.0574377795575495,4.73039496833435,0.588939463548071
"22552",23,2.80671634381967,0.0571449555588814,4.81217589797818,0.563984762779885
"22553",23,3.39187092106819,0.0581526358517378,5.02410469448889,0.543929815950583
"22554",23,3.00875344280285,0.0572436504322704,5.29954446172435,0.54492262785047
"22555",23,3.03903572279384,0.0564601271755083,5.93443285591148,0.557278344280164
"22556",23,3.37815436133495,0.0548486147429665,5.64117062883024,0.538720766406049
"22557",23,2.84997880972772,0.0577054453889814,4.57104268225486,0.554438646985139
"22558",23,3.37360360641912,0.0539682971019269,5.35140798860059,0.55635061654162
"22559",23,3.13652621836884,0.0561612392119234,5.87051975514177,0.543262020467812
"22560",23,3.4211157928855,0.0578572968957982,6.12725136372627,0.583778450264762
"22561",23,3.02715141680396,0.054746463894607,4.53723541050026,0.559030746910655
"22562",23,3.24629285628457,0.0530189606732646,4.98343447206291,0.518341186557401
"22563",23,3.5998210428358,0.0566259345615637,6.39471371845651,0.550422333598215
"22564",23,3.01410208623148,0.0510061888685417,4.64684512609859,0.530353149464371
"22565",23,3.1135853516766,0.0527243035082843,5.16714215908273,0.533032701650696
"22566",23,3.12958384858203,0.058349780548309,5.3138943444445,0.564496096943835
"22567",23,3.30469251890983,0.0543397614135099,5.50243786849369,0.533921206690044
"22568",23,2.98017969712096,0.055610839247773,5.00526578904251,0.554143146712058
"22569",23,3.47980855169112,0.0581011323038692,5.24409352107333,0.58044618478321
"22570",23,3.36066503413629,0.0530049188806487,6.18699084666827,0.544961385326308
"22571",23,3.07160633386129,0.0611225468285402,5.8520033094828,0.603758035306117
"22572",23,3.11002191999181,0.0584347172277876,5.38014484741146,0.597601314544243
"22573",23,3.11921732514265,0.0591841907328006,5.73459931175105,0.578485650225387
"22574",23,3.45975222327156,0.0582351285298609,5.43772696089488,0.580711928179276
"22575",23,3.23203090005467,0.0545372061453705,4.99420660662782,0.530968777948522
